Kreise_Code,year,EU_Code,ln_gvapw_A.d1,ln_gvapw_BE.d1,ln_gvapw_F.d1,ln_gvapw_GI.d1,tas,tas2,prec,prec2,full05_colddays_f1,full95_hotdays_f1,full05_colddays_f2,full95_hotdays_f2,sq95_hotdays_f1,sq05_colddays_f1,sq95_hotdays_f2,sq05_colddays_f2,full95_wetweeks_f1,full05_dryweeks_f1,full00_dryweeks_f1,sq95_wetweeks_f1,sq05_dryweeks_f1,full95_wetweeks_f2,full05_dryweeks_f2,sq95_wetweeks_f2,sq05_dryweeks_f2,full_mean_precpd,full_std_precpd,sq_mean_precpd,sq_std_precpd,tas.d1,tasXtas.d1,prec,precXprec.d1
5512,2015.0,DEA31,-0.0855919303354038,0.181111401211377,-0.036971866678694,0.0296673706322385,11.190455509230931,125.2262945040769,9.376481904286935,87.91841290142038,2.0,26.0,3.0,19.0,22.0,2.0,16.0,10.0,2.0,3.0,2.0,2.0,12.0,1.0,3.0,1.0,3.0,4.00704354884057,5.306551972375837,3.94079107307262,1.3836598671119955,-0.6475370907922784,-7.246235005087821,9.376481904286935,8.865769402037975
5512,2016.0,DEA31,0.3184537311185349,0.1806116394743715,-0.111796449496158,0.0285613065662193,11.008338170827232,121.18350928329188,8.825171546939222,77.88365283290563,5.0,26.0,6.0,19.0,20.0,5.0,9.0,7.0,3.0,5.0,0.0,5.0,20.0,3.0,5.0,3.0,5.0,3.677154811224677,5.780670745896687,3.542868048334189,1.4424409021208973,-0.1821173384036996,-2.004809247918906,8.825171546939222,-4.865408479197933
5512,2017.0,DEA31,0.1045438557512703,0.0917083358947143,0.126872778526049,0.0202910137698308,11.232789407035831,126.17555786281642,8.376955284508586,70.17337983865633,10.0,30.0,14.0,16.0,36.0,6.0,23.0,12.0,2.0,3.0,3.0,1.0,12.0,1.0,3.0,1.0,3.0,3.5345802888221898,4.935253616339571,3.483882496776187,0.9975508349598762,0.22445123620859952,2.521213468480054,8.376955284508586,-3.7546875881710022
5512,2018.0,DEA31,-0.4035795010127034,0.2552771620456955,0.1763915334818331,-0.0130113359759453,12.001277524422129,144.0306622181997,5.318251193337692,28.283795755437783,13.0,57.0,15.0,42.0,46.0,9.0,37.0,11.0,2.0,8.0,4.0,2.0,32.0,1.0,9.0,1.0,9.0,2.813889520284492,3.792984741755588,2.7987162024415406,0.316890689454615,0.7684881173862976,9.222839170973648,5.318251193337692,-16.266956682936488
5512,2019.0,DEA31,0.2350659171850835,0.3291224324457236,-0.1705070660833172,-0.0264097025731473,11.657354069471824,135.89390390103128,7.513862854176864,56.45813499137889,7.0,32.0,8.0,25.0,35.0,4.0,28.0,9.0,1.0,2.0,0.0,1.0,8.0,1.0,3.0,0.0,3.0,3.092124631348504,4.117160666309083,3.0160158747358485,0.8694378611133142,-0.3439234549503052,-4.00923748715175,7.513862854176864,16.497524900577027
5513,1996.0,DEA32,0.1918910078101054,0.0116117750229509,-0.0207090643814709,-0.0016482076823192,8.889231697012427,79.01844016317044,7.234666846073563,52.340404373676,41.0,18.0,41.0,16.0,9.0,30.0,9.0,29.0,2.0,6.0,5.0,2.0,24.0,2.0,6.0,2.0,6.0,3.461563084245724,5.733135698627448,3.376115072265149,1.3613589134931718,-1.7887604924510185,-15.900706467859152,7.234666846073563,-11.173973221110812
5513,1997.0,DEA32,0.0,0.0471929668437551,0.0097820208413832,0.0125345880221821,10.544878238637036,111.19445706768091,7.551573748227058,57.02626607491207,13.0,30.0,13.0,27.0,33.0,13.0,28.0,13.0,1.0,6.0,5.0,1.0,24.0,1.0,6.0,1.0,7.0,3.464024655150028,4.640690424223108,3.521231660494341,0.9089507774845378,1.6556465416246091,17.458591187652008,7.551573748227058,2.3931458429342967
5513,1998.0,DEA32,0.0,0.0478623158345916,0.0374640736459888,0.0562648918962525,10.657956337600536,113.5920332941994,10.789231367982431,116.40751351185608,14.0,15.0,14.0,15.0,26.0,12.0,25.0,12.0,7.0,4.0,3.0,5.0,16.0,6.0,4.0,4.0,4.0,4.10236934143819,5.92428808032241,4.058532562366644,0.5360251237594114,0.1130780989635003,1.2051814414918587,10.789231367982431,34.931837149852
5513,1999.0,DEA32,0.1335313926245227,0.0488606337340939,0.0420757549742774,0.0334810575080886,11.612450548173053,134.84900773376464,8.934516787051907,79.82559021811232,6.0,39.0,6.0,34.0,38.0,2.0,33.0,2.0,4.0,3.0,1.0,2.0,12.0,3.0,3.0,2.0,2.0,3.436352610404578,4.587020574007519,3.462149125098534,0.2743008753510357,0.9544942105725163,11.084016818790822,8.934516787051907,-16.570978558513712
5513,2000.0,DEA32,0.0,0.0548209580417085,0.002949775781623,0.0087900319664799,11.657898041889103,135.90658675508178,9.1527818158353,83.77341496828535,3.0,21.0,6.0,16.0,26.0,1.0,18.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.292367559652988,4.592065459798838,3.344468072016645,0.9480481656054416,0.0454474937160505,0.5298222480011124,9.1527818158353,1.9977321864814175
5513,2001.0,DEA32,-0.1431008436406733,-0.0566465904108657,0.0890343238156292,0.0622408394439366,11.054797170393892,122.20854047854884,9.261894247335595,85.7826850488282,8.0,33.0,9.0,30.0,45.0,11.0,39.0,11.0,1.0,4.0,1.0,0.0,16.0,0.0,4.0,0.0,4.0,3.508293275505906,3.971446066676312,3.523870534554774,0.3885211741879358,-0.6031008714952115,-6.667157807667355,9.261894247335595,1.0105878016253786
5513,2002.0,DEA32,0.0741079721537216,-0.1337996378289849,-0.0313380531220444,0.0379023112717327,11.415736927163424,130.3190495902026,10.63359297140116,113.07329948143216,8.0,25.0,9.0,21.0,39.0,9.0,28.0,9.0,6.0,3.0,1.0,7.0,12.0,6.0,3.0,6.0,3.0,4.375964185761793,6.109985991552237,4.375035579586951,0.4758529186843687,0.3609397567695325,4.120393309835337,10.63359297140116,14.586085911103533
5513,2003.0,DEA32,0.3053816495511818,0.032503071893692,-0.0529605459627564,0.0140367846426827,11.305328945244275,127.81046256017804,7.953449457701355,63.25735827620998,17.0,45.0,19.0,38.0,45.0,13.0,37.0,13.0,2.0,11.0,8.0,2.0,44.0,2.0,11.0,2.0,11.0,4.186026030369136,5.7033337566717455,4.234711357469947,0.4231815391405811,-0.11040798191914902,-1.248198553776562,7.953449457701355,-21.316385975597523
5513,2004.0,DEA32,0.0512932943875505,0.1762342003744974,0.0456123374996861,0.0409317883495128,10.53566214010827,111.00017673051076,9.59985296358595,92.15717692246996,9.0,22.0,10.0,17.0,30.0,7.0,26.0,8.0,5.0,3.0,0.0,5.0,12.0,3.0,3.0,3.0,3.0,3.983341478666371,5.822959124273759,3.957853121107863,0.8103259387748465,-0.7696668051360049,-8.108949419369496,9.59985296358595,15.805231575224537
5513,2005.0,DEA32,-0.1541506798272585,0.0343971439795494,-0.0346674779423619,0.0170485224160295,10.963872972736388,120.20651056229944,7.9312979725282595,62.90548752903088,13.0,35.0,21.0,26.0,46.0,7.0,40.0,10.0,2.0,4.0,2.0,2.0,16.0,2.0,4.0,2.0,4.0,3.2909950093478253,4.519283659787447,3.313985370118257,0.4138169440844311,0.42821083262811754,4.694849174484363,7.9312979725282595,-13.233806817627775
5513,2006.0,DEA32,0.0,0.2048120181171171,0.034788297865667,0.0592358680495328,11.485365897337571,131.91362979572486,7.763322315433189,60.26917337330293,14.0,47.0,18.0,44.0,55.0,3.0,46.0,5.0,2.0,4.0,3.0,2.0,16.0,2.0,4.0,2.0,4.0,3.435098369660703,4.197328427525527,3.49702611826657,0.7018228387110281,0.5214929246011835,5.9895370519172655,7.763322315433189,-1.3040491671757113
5513,2007.0,DEA32,-0.2076393647782444,0.0786798020825223,0.0074272697221724,0.0375389388438476,11.482780961132558,131.85425860134836,10.949861508546796,119.89946705635472,7.0,21.0,10.0,12.0,25.0,6.0,15.0,6.0,9.0,6.0,3.0,7.0,24.0,7.0,6.0,6.0,6.0,4.760809351542081,6.091633647912135,4.829920298720152,1.1581900528993343,-0.0025849362050127667,-0.029682256240662844,10.949861508546796,34.89216285615045
5513,2008.0,DEA32,0.268263986594679,-0.0633042920562019,-0.1453236249582294,-0.0035760654837893,10.594294681135253,112.23907979073068,8.647950308110449,74.78704453154761,5.0,17.0,9.0,14.0,14.0,19.0,12.0,23.0,1.0,3.0,3.0,0.0,12.0,0.0,3.0,0.0,3.0,3.618389250255421,5.228089844981434,3.647144161764252,0.673075728996527,-0.8884862799973057,-9.412885470437102,8.647950308110449,-19.9068136750564
5513,2009.0,DEA32,0.6748818325826527,-0.2906495933916808,-0.0588490614243895,-0.0203959166922054,10.572222628830792,111.77189131356188,8.650694799115376,74.83452050744182,20.0,24.0,23.0,10.0,11.0,10.0,7.0,14.0,3.0,4.0,0.0,4.0,16.0,3.0,4.0,3.0,5.0,3.5023055866863886,5.678019034832431,3.408798550079547,0.7964517878740557,-0.022072052304460854,-0.23335065083795786,8.650694799115376,0.023741754062543016
5513,2010.0,DEA32,0.1495317339709636,0.2820371882574806,0.1476179952523777,-0.1128288307386888,9.208873615842013,84.80335327255115,9.00380350139118,81.06847749166408,52.0,22.0,59.0,19.0,30.0,36.0,26.0,42.0,4.0,4.0,1.0,4.0,16.0,4.0,4.0,4.0,4.0,4.111325799721999,5.830948383623345,3.967684320943458,1.917563536812431,-1.3633490129887793,-12.55490875489662,9.00380350139118,3.1793213699225835
5513,2011.0,DEA32,0.0273989741881144,-0.1053540663668624,0.1093982983131631,0.0571720837850153,11.128471834509098,123.84288537146227,7.815876005238033,61.08791772925564,8.0,16.0,9.0,8.0,21.0,0.0,16.0,1.0,3.0,9.0,4.0,3.0,36.0,2.0,9.0,1.0,9.0,3.669425354571844,4.90324298887809,3.688764930656436,1.0855939968940966,1.919598218667085,21.362194710010492,7.815876005238033,-9.284694013145879
5513,2012.0,DEA32,0.0779615414697114,-0.0336521689669968,-0.1582566128508737,0.0150821270396135,10.444051256139735,109.078206640874,9.199491625933916,84.63064617562826,17.0,19.0,20.0,16.0,23.0,21.0,17.0,26.0,7.0,6.0,2.0,6.0,24.0,4.0,6.0,5.0,6.0,3.724490536815348,4.929286537149117,3.713061896533276,0.6258606487706981,-0.6844205783693624,-7.148123601246423,9.199491625933916,12.728560316103133
5513,2013.0,DEA32,-0.0824762218242383,-0.0324410453166805,0.0282506989492521,-0.0528442008256879,10.01592941968149,100.31884214004118,7.148986733238008,51.10801131201305,28.0,27.0,34.0,18.0,26.0,12.0,16.0,18.0,2.0,4.0,2.0,2.0,16.0,1.0,4.0,1.0,4.0,3.01645009841266,4.681232295193463,3.0344618351836954,0.4257633696603984,-0.42812183645824575,-4.288038096990211,7.148986733238008,-14.659032274322675
5513,2014.0,DEA32,0.1625189294977751,-0.1261772442433759,-0.138869592586774,0.0328647397107038,11.746017700273814,137.96893181514574,8.386062006423801,70.32603597558479,2.0,20.0,2.0,16.0,36.0,3.0,25.0,4.0,3.0,3.0,0.0,3.0,12.0,2.0,3.0,3.0,3.0,3.662035810665415,5.947103553478171,3.619500475725229,1.4592313511235997,1.7300882805923248,20.321647566873736,8.386062006423801,10.374189947549723
5513,2015.0,DEA32,0.0616935690053397,0.0346399420286989,-0.0934650937196668,-0.004949509845308,11.128769286420502,123.84950583037627,9.117527296855314,83.12930400890178,1.0,26.0,2.0,17.0,21.0,3.0,15.0,10.0,1.0,3.0,2.0,2.0,12.0,1.0,3.0,1.0,3.0,4.18235197103455,5.373849310647439,4.076765986209518,1.1589757279877897,-0.6172484138533125,-6.869215190182516,9.117527296855314,6.669154752211525
5513,2016.0,DEA32,0.097638469563916,0.0741356560496004,0.0899951674075278,-0.0029845915093056,10.935650521379822,119.58845232575476,8.537890083213528,72.89556707303589,4.0,26.0,7.0,19.0,22.0,6.0,9.0,8.0,4.0,4.0,1.0,6.0,16.0,3.0,4.0,3.0,4.0,3.8985799466728457,5.448990258107096,3.77086177513086,1.4028109435743934,-0.19311876504067982,-2.1118793236053377,8.537890083213528,-4.948878818213733
5513,2017.0,DEA32,-0.0823709974331277,0.0794130319831847,0.0214410266591125,0.0406930344319635,11.156290184341094,124.46281067722543,8.557816334360016,73.2362204126391,10.0,30.0,13.0,17.0,37.0,6.0,26.0,10.0,1.0,4.0,3.0,1.0,16.0,1.0,4.0,1.0,4.0,3.737037700593894,5.044617354934486,3.684273492282247,0.9691769237054672,0.2206396629612719,2.461520106171165,8.557816334360016,0.17052519754397827
5513,2018.0,DEA32,-0.4824261492442927,-0.0211393782001501,-0.0591230752379052,-0.0039543809544411,11.84410503670476,140.28282412049504,5.714037829199686,32.65022831352506,12.0,54.0,15.0,39.0,45.0,10.0,33.0,11.0,2.0,7.0,3.0,2.0,28.0,1.0,7.0,1.0,7.0,3.088669096864695,4.359555402444548,3.0496917556044987,0.4449641681131015,0.6878148523636654,8.14655135720083,5.714037829199686,-16.24945795635106
5513,2019.0,DEA32,0.0344014267173324,-0.0251526600801099,-0.0477310073363099,-0.0044353151923655,11.568920653495612,133.83992508687737,7.50949308775744,56.392486435076776,6.0,34.0,8.0,26.0,36.0,4.0,29.0,9.0,0.0,3.0,0.0,2.0,12.0,0.0,3.0,0.0,3.0,3.264996994677149,4.2020549176390825,3.1831215317221107,0.7650589436856233,-0.2751843832091474,-3.1835862944277564,7.50949308775744,13.482958853517204
5515,1996.0,DEA33,0.1289433111321325,0.0095109062372502,-0.0219127257697362,-0.0037676995805,8.220429436909397,67.57546012720654,6.250223581268376,39.06529481584328,46.0,17.0,46.0,14.0,10.0,35.0,8.0,34.0,2.0,6.0,5.0,4.0,24.0,2.0,6.0,3.0,6.0,3.034089117120569,4.787664588980489,2.905363843318658,1.195847864194146,-1.9541054131355313,-16.06358566096332,6.250223581268376,-5.021660963866465
5515,1997.0,DEA33,0.0441509654562177,0.049446066380236,0.0118108566055923,0.0142728918812351,10.0104924875124,100.2099598425422,6.4584360406975705,41.71139609178131,13.0,32.0,13.0,28.0,35.0,18.0,30.0,18.0,3.0,6.0,2.0,4.0,24.0,2.0,6.0,3.0,6.0,2.808015669868509,4.42831315445121,2.816084311056647,0.5510179942115685,1.7900630506030026,17.919412720234885,6.4584360406975705,1.3447268520997921
5515,1998.0,DEA33,0.0115351645504135,0.0054225844254434,-0.0039479383017866,0.0139472607950752,10.191512076040746,103.86691839608436,9.86849351472937,97.38716425025562,13.0,14.0,13.0,13.0,29.0,13.0,25.0,13.0,7.0,3.0,3.0,6.0,12.0,5.0,3.0,5.0,4.0,3.614832789278156,5.028157311283241,3.595562781336789,0.668508193129365,0.181019588528347,1.8448633224865754,9.86849351472937,33.65213006733722
5515,1999.0,DEA33,0.1087168586316988,0.0180879829928706,0.0096507349262102,-0.0015640192784709,10.968478013761896,120.3075099383781,7.163414464734202,51.31450679356319,5.0,35.0,7.0,32.0,38.0,2.0,25.0,2.0,2.0,2.0,2.0,2.0,8.0,1.0,2.0,2.0,2.0,2.8313891164957314,3.5673681765796825,2.826986367190387,0.2259558987507514,0.7769659377211493,8.52213380533632,7.163414464734202,-19.377602394984837
5515,2000.0,DEA33,-0.0055070916766277,0.050451726771314,-4.513399154504327e-05,0.0091716066149785,10.848481915807232,117.68955987759657,8.068851636180568,65.10636672669384,6.0,17.0,7.0,12.0,18.0,4.0,17.0,5.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.8311760126949355,4.032127864340343,2.852079493669533,0.5791330056222145,-0.11999609795466348,-1.3017754986286,8.068851636180568,7.30583820228372
5515,2001.0,DEA33,0.0475164997541708,0.1169601479973279,0.0501824725105617,0.0422445474600778,10.21477895964883,104.34170919448444,8.550201884392596,73.1059522638707,9.0,28.0,12.0,25.0,42.0,13.0,34.0,13.0,3.0,2.0,1.0,3.0,8.0,3.0,2.0,3.0,2.0,3.1667414386639234,4.358784174975578,3.208674762371156,0.4942165651622947,-0.6337029561584018,-6.473135623234108,8.550201884392596,4.115641799315323
5515,2002.0,DEA33,0.0264032371048776,0.0736206881773942,-0.1520766114918226,-0.0484188880986518,10.603685786722876,112.43815226354872,8.791371123561037,77.28820623218284,11.0,25.0,11.0,18.0,34.0,10.0,25.0,10.0,4.0,4.0,1.0,4.0,16.0,2.0,3.0,3.0,3.0,3.488639334746442,4.955874872417962,3.482689066778821,0.4670728247014863,0.3889068270740452,4.123845794604545,8.791371123561037,2.120208285116616
5515,2003.0,DEA33,0.1567664281144103,0.0055389831130385,-0.0810363123756552,0.1082949430736617,10.41739133839858,108.52204229734171,6.436168363540904,41.4242632038448,19.0,45.0,21.0,34.0,35.0,16.0,32.0,16.0,2.0,9.0,5.0,2.0,36.0,2.0,8.0,2.0,7.0,3.26709053986848,4.917856292340174,3.327582330866482,0.8660200588355641,-0.1862944483242952,-1.9407021723652549,6.436168363540904,-15.158481493765796
5515,2004.0,DEA33,0.1276666277870206,0.0354476479162988,0.0356363913471389,-0.0402893300203821,10.028613061554577,100.57307993838306,8.721749421694575,76.06891297482966,5.0,21.0,8.0,15.0,29.0,3.0,26.0,5.0,4.0,4.0,1.0,6.0,16.0,4.0,4.0,4.0,4.0,3.545426594184789,5.179673307455004,3.530057749670528,0.9317076875072317,-0.388778276844004,-3.8989069052064598,8.721749421694575,19.934265272187854
5515,2005.0,DEA33,-0.127810466112991,0.1046496277696649,0.0341573090322944,0.1031104609744231,10.301995886709957,106.13111924978888,7.318915867643557,53.56652947764465,13.0,29.0,24.0,26.0,43.0,5.0,37.0,7.0,3.0,3.0,3.0,2.0,12.0,0.0,3.0,1.0,3.0,2.9511757530820817,4.254044220300417,2.9743338201206395,0.5736971390195579,0.27338282515538026,2.816388740247875,7.318915867643557,-10.267220758406806
5515,2006.0,DEA33,-0.0060958435528628,0.1763148556948728,0.2164319271796264,0.0787819457981928,10.895573961315776,118.71353194650236,6.267005532285846,39.2753583417014,14.0,47.0,18.0,40.0,54.0,6.0,41.0,7.0,1.0,6.0,2.0,2.0,24.0,1.0,6.0,2.0,6.0,2.666810864802487,3.22766025964764,2.6880964694166707,0.3466679100159696,0.5935780746058192,6.467373813683118,6.267005532285846,-6.592327891155433
5515,2007.0,DEA33,0.0168635486851691,0.0430211125117843,-0.3080089826898025,0.051656216750155,10.976468377251887,120.48285803681073,9.90753716765561,98.15929272847734,7.0,17.0,11.0,11.0,27.0,5.0,19.0,6.0,8.0,4.0,3.0,6.0,16.0,7.0,5.0,6.0,4.0,4.145413040860089,5.784727579585545,4.157809012328128,0.6149295426744482,0.08089441593611113,0.8879349984189849,9.90753716765561,36.068702487452
5515,2008.0,DEA33,0.0778818189041969,0.116002139693454,-0.124795401345696,-0.0318690777994916,10.405293178987169,108.27012614067688,7.030695451373608,49.43067852996555,5.0,22.0,9.0,15.0,26.0,21.0,13.0,24.0,3.0,4.0,2.0,2.0,16.0,2.0,4.0,2.0,3.0,2.905246054286616,4.68045093578576,2.920422754551584,0.8447054267998818,-0.5711751982647186,-5.94324539451052,7.030695451373608,-20.226197968985712
5515,2009.0,DEA33,0.0459370951870257,-0.428177653103174,-0.1213152854735941,-0.044842366581264,10.3143831470106,106.38649970333626,7.335188116130137,53.80498469901679,17.0,27.0,20.0,21.0,14.0,9.0,9.0,13.0,3.0,3.0,0.0,3.0,12.0,3.0,3.0,3.0,3.0,2.981783787044769,4.564661827012955,2.906631660747614,0.5147258801189886,-0.0909100319765681,-0.9376809017133089,7.335188116130137,2.233510975970887
5515,2010.0,DEA33,0.1250207029566139,0.2082139928723005,-0.0159922450102678,-0.1170296469966274,8.861276272240389,78.52221717297051,7.710556197273924,59.45267687131931,52.0,29.0,63.0,20.0,36.0,27.0,27.0,37.0,2.0,3.0,2.0,2.0,12.0,2.0,3.0,2.0,2.0,3.309251586812841,6.737891245287161,3.191640582444641,1.568557952887477,-1.4531068747702118,-12.876381470430664,7.710556197273924,2.894296684322046
5515,2011.0,DEA33,-0.1737012840893905,-0.2682248988404447,0.050312189287573,0.0341193016555676,10.727576444975304,115.08089638278898,5.826223827358178,33.94488408647618,8.0,21.0,8.0,15.0,25.0,0.0,19.0,0.0,1.0,10.0,3.0,1.0,40.0,1.0,10.0,0.0,11.0,2.735316350872385,3.6812017186982415,2.704425837058384,0.3733796569940726,1.866300172734915,20.020877772284415,5.826223827358178,-10.978542152265423
5515,2012.0,DEA33,0.1302259186908481,0.0248446614856838,-0.0527639102494434,0.0215696992654468,10.1800315639501,103.63304264302032,6.744799352668155,45.49231830775276,19.0,26.0,19.0,19.0,30.0,21.0,19.0,25.0,2.0,4.0,1.0,2.0,16.0,2.0,4.0,1.0,4.0,2.719677158333932,3.595351572879604,2.718629532089458,0.2281695331883466,-0.5475448810252033,-5.574024171515871,6.744799352668155,6.19560760848754
5515,2013.0,DEA33,-0.2448924036704238,0.0084538140315881,-0.1052319129416528,-0.0188288239062703,9.702275075247984,94.13414163577828,5.908668440717638,34.912362742332604,23.0,27.0,27.0,19.0,26.0,12.0,19.0,15.0,2.0,5.0,2.0,2.0,20.0,1.0,5.0,2.0,5.0,2.472246209505285,3.779208466391354,2.5369749499668104,0.5978161484768357,-0.4777564887021164,-4.635324872372539,5.908668440717638,-4.9404203317504765
5515,2014.0,DEA33,0.2152626987468826,-0.0010845214442056,0.0672532428694925,0.0464087829236516,11.445487962104249,130.99919469067328,7.979989018547322,63.68022473613585,2.0,31.0,2.0,18.0,38.0,2.0,29.0,3.0,4.0,1.0,1.0,4.0,4.0,3.0,1.0,4.0,2.0,3.410251717327915,5.476896999879974,3.4619135064496613,1.5660680550082575,1.7432128868562646,19.951922111898373,7.979989018547322,16.52911546497197
5515,2015.0,DEA33,-0.0988949373999994,-0.0015655104973149,-0.0374190829191949,-0.0479773237389835,10.848465236220193,117.68919798147805,8.033174119959059,64.53188644158,0.0,29.0,0.0,18.0,28.0,2.0,15.0,9.0,3.0,3.0,2.0,3.0,12.0,2.0,3.0,3.0,3.0,3.4926843999822,4.941123778008187,3.412569727519843,1.0116205676888972,-0.5970227258840559,-6.476780286986598,8.033174119959059,0.4272451802281622
5515,2016.0,DEA33,-0.1438799773921162,0.0326544646327073,-0.0896819973680935,0.0025412144311829,10.53323881240787,110.94911987921554,7.247944358363737,52.53269742193672,7.0,29.0,9.0,21.0,26.0,7.0,15.0,9.0,3.0,3.0,0.0,5.0,12.0,2.0,3.0,3.0,3.0,2.982693151590014,4.26125488685448,2.958599589051876,0.9412931177451488,-0.315226423812323,-3.320355201996493,7.247944358363737,-5.6913016205741105
5515,2017.0,DEA33,-0.0068765882006243,0.0333430257138109,-0.0076736492968239,0.0338061700408527,10.751596466624331,115.5968265811288,7.43460088786249,55.27329036180572,10.0,29.0,15.0,19.0,35.0,5.0,29.0,9.0,1.0,4.0,0.0,1.0,16.0,0.0,4.0,0.0,4.0,2.9385774260326074,3.8723590093036,2.84319357544762,0.7565494914647696,0.21835765421646158,2.347693383534086,7.43460088786249,1.3877167999367568
5515,2018.0,DEA33,-0.2029287484831528,-0.0882698321988604,0.0717397435065683,0.007803820247318,11.50857588531259,132.44731890799846,5.590199334511501,31.250328599572832,12.0,58.0,15.0,41.0,49.0,9.0,35.0,11.0,2.0,6.0,3.0,4.0,24.0,1.0,6.0,1.0,6.0,2.6747365236897127,3.9742100003251735,2.6625089865040605,0.1778399552153658,0.7569794186882586,8.711755083593635,5.590199334511501,-10.310572336114676
5515,2019.0,DEA33,0.2059377353270886,0.029712677904965,-0.0672830405797633,-0.0191165627147178,11.21556556319769,125.7889109023859,7.470889572748382,55.814191008200496,7.0,39.0,7.0,28.0,43.0,6.0,30.0,11.0,4.0,3.0,2.0,4.0,12.0,1.0,3.0,1.0,4.0,3.1656311748933827,4.199715368429915,3.0927523212020573,0.724412027187767,-0.29301032211490075,-3.286276478373343,7.470889572748382,14.05042909041358
