Kreise_Code,year,CAP,GVAREAL,GVAREALPW,CAPPW,EMPL,POP,prec2,tas,hotday.d,coldday.d,R_West,R_East,T_Urban,T_Rural,D1.tas,tas2,D1.hotday.d,D1.coldday.d,D1.prec,D1.tas2,GVAREALPWln,CAPPWln,D1.GVAREALPWln,D1.CAPPWln,prec,prec.d,precpd,D1.GVAREALPWln.L1,D1.precpd,hotday.d.L1,coldday.d.L1,D1.tas.L1,precpd.L1,hotday.d.L2,coldday.d.L2,hotday.d.L3,coldday.d.L3,hotday.d.L4,coldday.d.L4,hotday.d.L5,coldday.d.L5
9273,2014,23450.77226,3185.038384,59.92771852186347,441.2352724467525,53.148,115.864,186744.0001127604,10.144044676279115,15.0,0.0,1,0,0,1,1.4363712304521332,102.90164239434668,-3.0,-23.0,-91.50793869999995,27.078065555186328,4.093139144695949,6.089578230799273,0.0401731854215308,0.0028861173671543,432.1388666846683,276,1.5657205314661895,-0.0078333999146318,-0.3453991962587335,18.0,23.0,-0.3525749075017383,1.911119727724923,29.0,14.0,23.0,9.0,11.0,25.0,13.0,13.0
9273,2015,23811.97193,3253.402,60.60621076358488,443.58286786758816,53.681,117.73,153252.04574237223,10.098789641688397,38.0,2.0,1,0,0,1,-0.0452550345907187,101.98555222707286,23.0,2.0,-40.66467119999999,-0.916090167273822,4.104397375671684,6.0948846340532015,0.0112582309757343,0.005306403253928,391.4741954535261,251,1.5596581492172357,0.0401731854215308,-0.0060623822489538,15.0,0.0,1.4363712304521332,1.5657205314661895,18.0,23.0,29.0,14.0,23.0,9.0,11.0,25.0
9273,2016,24170.50931,3346.209075,61.48972004263218,444.1557049927416,54.419,119.467,248726.8568339637,9.465343822137406,29.0,7.0,1,0,0,1,-0.6334458195509907,89.59273367127476,-9.0,5.0,107.2510363,-12.3928185557981,4.118870007062384,6.096175187876528,0.0144726313907002,0.0012905538233267,498.7252318451108,268,1.8609150441981743,0.0112582309757343,0.3012568949809386,38.0,2.0,-0.0452550345907187,1.5596581492172357,15.0,0.0,18.0,23.0,29.0,14.0,23.0,9.0
9273,2017,24402.29746,3411.746557,62.11193644522929,444.25162409656105,54.929,120.544,259288.3943451903,9.376809183832076,19.0,8.0,1,0,0,1,-0.0885346383053296,87.92455046999757,-10.0,1.0,10.478454699999986,-1.6681832012771878,4.128938183757542,6.096391122844761,0.0100681766951584,0.0002159349682324,509.2036865067023,253,2.01266279251661,0.0144726313907002,0.1517477483184355,29.0,7.0,-0.6334458195509907,1.8609150441981743,38.0,2.0,15.0,0.0,18.0,23.0,29.0,14.0
9273,2018,24780.22368,3335.004687,59.91528667672739,445.19104020696346,55.662,121.689,199420.53938772928,10.538774710605225,44.0,14.0,1,0,0,1,1.161965526773148,111.06577240089224,25.0,6.0,-62.638417600000025,23.14122193089468,4.092931675846849,6.098503493877587,-0.0360065079106934,0.0021123710328261,446.5652688891772,250,1.7862610755567088,0.0100681766951584,-0.226401716959901,19.0,8.0,-0.0885346383053296,2.01266279251661,29.0,7.0,38.0,2.0,15.0,0.0,18.0,23.0
9273,2019,25536.11433,3329.223052,58.68954363078659,450.165961463879,56.726,122.658,189720.8882045394,10.112021848418248,20.0,0.0,1,0,0,1,-0.4267528621869765,102.252985862888,-24.0,-14.0,-10.995655399999976,-8.812786538004246,4.072261578612026,6.109616318026227,-0.0206700972348228,0.0111128241486397,435.5696135027538,248,1.7563290867046526,-0.0360065079106934,-0.0299319888520561,44.0,14.0,1.161965526773148,1.7862610755567088,19.0,8.0,29.0,7.0,38.0,2.0,15.0,0.0
9273,2020,26091.56866,3269.409382,57.81755675809504,461.41384441261255,56.547,123.224,192035.83104856385,9.946410698082792,24.0,9.0,1,0,0,1,-0.1656111503354562,98.9310857749358,4.0,9.0,2.6493169999999964,-3.3219000879522014,4.05729247969565,6.134295350518402,-0.0149690989163762,0.024679032492175,438.2189304882871,239,1.833552010411243,-0.0206700972348228,0.0772229237065904,20.0,0.0,-0.4267528621869765,1.7563290867046526,44.0,14.0,19.0,8.0,29.0,7.0,38.0,2.0
9274,2000,20850.50991,3314.049514,60.86185106148535,382.91541008594726,54.452,140.64,310398.5403207037,9.396640623678284,30.0,5.0,1,0,0,1,,88.296855010561,,,,,4.108606559081639,5.947814103392783,,,557.1342210708837,288,1.9344938231627904,,,,,,,,,,,,,,
9274,2001,21365.28224,3275.167694,60.18205644879735,392.59260653056725,54.421,142.515,359783.7190541002,8.66611201551277,15.0,13.0,1,0,0,1,-0.730528608165514,75.1014974654148,-15.0,8.0,42.68551769999999,-13.195357545146209,4.097374242249789,5.972772449598217,-0.0112323168318493,0.0249583462054348,599.81973880741,289,2.0755008263232178,,0.1410070031604273,30.0,5.0,,1.9344938231627904,,,,,,,,
9274,2002,22684.61271,3523.228517,62.84521631408085,404.6343817559131,56.062,144.154,450285.9538276356,9.36210942733731,28.0,5.0,1,0,0,1,0.6959974118245409,87.64909292943814,13.0,-8.0,71.21375799999998,12.547595464023344,4.140674819396191,6.00298389827582,0.0433005771464012,0.030211448677603,671.0334968297077,263,2.5514581628505995,-0.0112323168318493,0.4759573365273817,15.0,13.0,-0.730528608165514,2.0755008263232178,30.0,5.0,,,,,,
9274,2003,22316.42971,3314.930005,61.60778346683517,414.7495625104541,53.807,145.248,124840.63170066626,9.048233995931636,43.0,11.0,1,0,0,1,-0.3138754314056751,81.87053844513298,15.0,6.0,-317.7055589,-5.778554484305161,4.120788217538446,6.027674874242883,-0.0198866018577446,0.0246909759670623,353.3279378769651,260,1.3589536072190966,0.0433005771464012,-1.1925045556315028,28.0,5.0,0.6959974118245409,2.5514581628505995,15.0,13.0,30.0,5.0,,,,
9274,2004,22616.63626,3299.742651,61.45115464551092,421.18994096504457,53.697,146.09,239678.15913203443,8.522622139171965,13.0,16.0,1,0,0,1,-0.5256118567596708,72.63508812710411,-30.0,5.0,136.241423,-9.235450318028867,4.118242625835691,6.043083898125273,-0.0025455917027548,0.0154090238823902,489.5693609445956,288,1.6998936143909569,-0.0198866018577446,0.3409400071718602,43.0,11.0,-0.3138754314056751,1.3589536072190966,28.0,5.0,15.0,13.0,30.0,5.0,,
9274,2005,23182.45065,3484.09798,64.30123246714898,427.8467933338255,54.184,146.634,300632.80490384606,8.085613836314149,22.0,29.0,1,0,0,1,-0.4370083028578158,65.37715110999481,9.0,13.0,58.73056150000002,-7.257937017109299,4.1635787985116535,6.058765171998594,0.0453361726759622,0.0156812738733211,548.2999223930688,276,1.9865939217140167,-0.0025455917027548,0.2867003073230598,13.0,16.0,-0.5256118567596708,1.6998936143909569,43.0,11.0,28.0,5.0,15.0,13.0,30.0,5.0
9274,2006,23913.2569,3673.354357,66.68520208768267,434.1155831896161,55.085,146.684,256790.37806826728,8.749703199992027,23.0,24.0,1,0,0,1,0.6640893636778777,76.5573060879507,1.0,-5.0,-41.55503780000004,11.180154977955894,4.199983070551624,6.07331081935674,0.0364042720399702,0.0145456473581457,506.7448845995933,285,1.7780522266652397,0.0453361726759622,-0.208541695048777,22.0,29.0,-0.4370083028578158,1.9865939217140167,13.0,16.0,43.0,11.0,28.0,5.0,15.0,13.0
9274,2007,24628.75226,3954.027311,69.65853304088931,433.8874312492293,56.763,146.697,333769.88543862355,9.524848264304376,29.0,6.0,1,0,0,1,0.7751450643123494,90.72273445802207,6.0,-18.0,70.9833261,14.165428370071368,4.243605205871574,6.072785125455115,0.0436221353199499,-0.0005256939016247,577.7282107358745,266,2.17191056667622,0.0364042720399702,0.3938583400109805,23.0,24.0,0.6640893636778777,1.7780522266652397,22.0,29.0,13.0,16.0,43.0,11.0,28.0,5.0
9274,2008,25122.31222,4213.416278,72.84102548233179,434.31146220869925,57.844,146.878,258879.1156846316,9.20062156211753,23.0,9.0,1,0,0,1,-0.3242267021868468,84.65143712930201,-6.0,3.0,-68.92656399999998,-6.071297328720064,4.288279333320599,6.073761931568049,0.0446741274490252,0.0009768061129333,508.8016466871355,281,1.810682016680197,0.0436221353199499,-0.3612285499960233,29.0,6.0,0.7751450643123494,2.17191056667622,23.0,24.0,22.0,29.0,13.0,16.0,43.0,11.0
9274,2009,25814.70165,4088.134981,69.15562853759621,436.6861481857396,59.115,146.831,313125.1127657287,8.93037428280687,13.0,10.0,1,0,0,1,-0.2702472793106594,79.75158483101832,-10.0,1.0,50.77418620000003,-4.89985229828369,4.236359450858971,6.079214740697721,-0.051919882461628,0.0054528091296726,559.5758328930675,268,2.087969525720401,0.0446741274490252,0.2772875090402042,23.0,9.0,-0.3242267021868468,1.810682016680197,29.0,6.0,23.0,24.0,22.0,29.0,13.0,16.0
9274,2010,26065.37836,4458.012873,75.30808779161106,440.3158666824332,59.197,146.887,350246.01605352433,7.852179460888058,13.0,23.0,1,0,0,1,-1.078194821918812,61.656722285992274,0.0,13.0,32.24003040000002,-18.094862545026047,4.321587536629182,6.087492348184269,0.0852280857702112,0.0082776074865478,591.8158632840119,271,2.1838223737417413,-0.051919882461628,0.09585284802134,13.0,10.0,-0.2702472793106594,2.087969525720401,23.0,9.0,29.0,6.0,23.0,24.0,22.0,29.0
9274,2011,26237.91656,4569.634174,76.71676612104423,440.4921776210862,59.565,147.411,234407.6051897292,9.251140165014252,26.0,11.0,1,0,0,1,1.3989607041261944,85.58359435273992,13.0,-12.0,-107.65927170000003,23.92687206674765,4.340120277979843,6.087892687264159,0.0185327413506612,0.0004003390798894,484.156591579503,237,2.042854816791152,0.0852280857702112,-0.140967556950589,13.0,23.0,-1.078194821918812,2.1838223737417413,13.0,10.0,23.0,9.0,29.0,6.0,23.0,24.0
9274,2012,27046.48737,4357.409564,70.1563285139269,435.4610750281758,62.11,148.31,313493.94127271505,9.07165699725656,30.0,14.0,1,0,0,1,-0.1794831677576915,82.29496067587392,4.0,3.0,75.7487051,-3.2886336768659987,4.250726016505472,6.076405412339667,-0.0893942614743714,-0.0114872749244918,559.9052967324408,279,2.0068290205463826,0.0185327413506612,-0.0360257962447696,26.0,11.0,1.3989607041261944,2.042854816791152,13.0,23.0,13.0,10.0,23.0,9.0,29.0,6.0
9274,2013,27543.42969,4442.111865,70.53658322217987,437.3639114900915,62.976,149.589,290378.9413899592,8.714285731098627,20.0,25.0,1,0,0,1,-0.3573712661579336,75.93877580322913,-10.0,11.0,-21.03709260000005,-6.356184872644789,4.256131486183397,6.080765597957424,0.0054054696779255,0.0043601856177568,538.8682041055737,262,2.0567488706319605,-0.0893942614743714,0.0499198500855779,30.0,14.0,-0.1794831677576915,2.0068290205463826,26.0,11.0,13.0,23.0,13.0,10.0,23.0,9.0
9274,2014,28152.97202,4584.157763,72.01114945255188,442.2465326191112,63.659,151.068,215633.1253262965,10.100760783825374,17.0,0.0,1,0,0,1,1.3864750527267464,102.02536841206458,-3.0,-25.0,-74.50506459999997,26.08659260883545,4.2768209605351535,6.091867492690587,0.020689474351756,0.0111018947331631,464.3631394615941,274,1.6947559834364747,0.0054054696779255,-0.3619928871954858,20.0,25.0,-0.3573712661579336,2.0567488706319605,30.0,14.0,26.0,11.0,13.0,23.0,13.0,10.0
9274,2015,28505.19243,4434.999,69.03044500132302,443.6812992046321,64.247,153.198,170008.23463287676,10.103817860258811,37.0,2.0,1,0,0,1,0.0030570764334374,102.08713535328494,20.0,2.0,-52.04259109999998,0.0617669412203554,4.23454763918632,6.095106510110187,-0.0422733213488335,0.0032390174196006,412.32054842257975,245,1.6829410139697132,0.020689474351756,-0.0118149694667615,17.0,0.0,1.3864750527267464,1.6947559834364747,20.0,25.0,30.0,14.0,26.0,11.0,13.0,23.0
9274,2016,29003.98381,4729.683641,72.33701885782453,443.5945156307354,65.384,155.01,288181.6287235856,9.483429001647345,29.0,7.0,1,0,0,1,-0.6203888586114665,89.93542562928594,-8.0,5.0,124.50496209999994,-12.15170972399899,4.281336015525834,6.09491089207863,0.0467883763395144,-0.0001956180315572,536.8255104661869,272,1.973623200243334,-0.0422733213488335,0.2906821862736208,37.0,2.0,0.0030570764334374,1.6829410139697132,17.0,0.0,20.0,25.0,30.0,14.0,26.0,11.0
9274,2017,29699.13729,4814.624829,72.35685045085663,446.3350960324616,66.54,156.341,250152.98259651687,9.37515689297878,21.0,10.0,1,0,0,1,-0.1082721086685651,87.89356676796753,-8.0,3.0,-36.67255129999995,-2.041858861318417,4.281610133472241,6.101070006303827,0.0002741179464065,0.0061591142251966,500.1529591951884,264,1.8945187848302592,0.0467883763395144,-0.0791044154130748,29.0,7.0,-0.6203888586114665,1.973623200243334,37.0,2.0,17.0,0.0,20.0,25.0,30.0,14.0
9274,2018,30992.61547,5045.991308,72.74864202300972,446.82413237795913,69.362,157.969,189359.7620161196,10.551956248461718,46.0,14.0,1,0,0,1,1.176799355482938,111.34378066945028,25.0,4.0,-64.99808789999997,23.450213901482755,4.287010239527001,6.102165077325458,0.0054001060547603,0.0010950710216315,435.154871327893,254,1.7132081548342246,0.0002741179464065,-0.1813106299960345,21.0,10.0,-0.1082721086685651,1.8945187848302592,29.0,7.0,37.0,2.0,17.0,0.0,20.0,25.0
9274,2019,31700.56477,5029.320541,71.14714511451571,448.4511701962117,70.689,159.297,185816.55384647447,10.106430138325212,19.0,0.0,1,0,0,1,-0.4455261101365053,102.13993014084816,-27.0,-14.0,-4.09042850000003,-9.203850528602118,4.264750198847009,6.1057998019846496,-0.0222600406799919,0.0036347246591912,431.0644428111081,253,1.703812026921376,0.0054001060547603,-0.0093961279128487,46.0,14.0,1.176799355482938,1.7132081548342246,21.0,10.0,29.0,7.0,37.0,2.0,17.0,0.0
9274,2020,32400.71804,5572.219679,78.81164418765823,458.2651095427351,70.703,160.543,245596.6013857768,9.867714009072657,25.0,8.0,1,0,0,1,-0.2387161292525554,97.37177976484875,6.0,8.0,64.51259600000003,-4.768150375999412,4.367060754825999,6.127447858446257,0.10231055597899,0.0216480564616077,495.57703880053634,251,1.974410513149547,-0.0222600406799919,0.2705984862281712,19.0,0.0,-0.4455261101365053,1.703812026921376,46.0,14.0,21.0,10.0,29.0,7.0,37.0,2.0
9275,2000,29806.5159,3742.086264,49.05595375055714,390.741143389004,76.282,184.506,375891.4337950807,9.515838203259328,43.0,5.0,1,0,0,1,,90.55117671060972,,,,,3.892961559900251,5.9680453033735805,,,613.099856253436,311,1.9713821744483475,,,,,,,,,,,,,,
9275,2001,30718.95869,3846.51185,50.15662863476333,400.5601602555744,76.69,185.214,424130.6768469781,8.707785080697134,22.0,12.0,1,0,0,1,-0.8080531225621943,75.82552101161158,-21.0,7.0,38.1533025,-14.72565569899814,3.915150681840211,5.992863968100435,0.0221891219399599,0.0248186647268546,651.2531588213284,311,2.0940616039271007,,0.1226794294787532,43.0,5.0,,1.9713821744483475,,,,,,,,
9275,2002,32019.47425,3927.062763,50.29472935797441,410.08022758417536,78.081,185.85,566190.1798688592,9.474821468927985,34.0,5.0,1,0,0,1,0.7670363882308511,89.77224186805866,12.0,-7.0,101.20293949999996,13.946720856447072,3.917900287479755,6.016352817590674,0.0027496056395439,0.0234888494902385,752.4560982669767,273,2.75624944420138,0.0221891219399599,0.6621878402742793,22.0,12.0,-0.8080531225621943,2.0940616039271007,43.0,5.0,,,,,,
9275,2003,31442.84211,3767.745704,50.35342934274183,420.2127884692487,74.826,186.292,132838.32054377484,9.12691116034015,47.0,9.0,1,0,0,1,-0.347910308587835,83.30050732874157,13.0,4.0,-387.9861811,-6.471734539317083,3.919066726929432,6.040761222191597,0.0011664394496766,0.0244084046009236,364.4699171839213,257,1.4181708839841296,0.0027496056395439,-1.3380785602172505,34.0,5.0,0.7670363882308511,2.75624944420138,22.0,12.0,43.0,5.0,,,,
9275,2004,32102.37131,3935.346231,52.27264702131899,426.4112546988112,75.285,186.617,278423.97247509664,8.54172174474,17.0,15.0,1,0,0,1,-0.5851894156001496,72.96101036456416,-30.0,6.0,163.18903749999998,-10.339496964177414,3.956473232753469,6.055404267200325,0.0374065058240371,0.0146430450087278,527.6589547044294,288,1.832149148279269,0.0011664394496766,0.4139782642951393,47.0,9.0,-0.347910308587835,1.4181708839841296,34.0,5.0,22.0,12.0,43.0,5.0,,
9275,2005,32372.64745,3897.521839,51.9316443351854,431.3419867823213,75.051,186.781,263476.75253827794,8.373730040296726,25.0,29.0,1,0,0,1,-0.1679917044432741,70.1193547877678,8.0,14.0,-14.35908859999995,-2.841655576796356,3.9499283218106367,6.06690124828343,-0.0065449109428321,0.0114969810831047,513.2998660569648,294,1.7459179117583836,0.0374065058240371,-0.0862312365208852,17.0,15.0,-0.5851894156001496,1.832149148279269,47.0,9.0,34.0,5.0,22.0,12.0,43.0,5.0
9275,2006,32949.9687,4033.420361,53.3464760475082,435.8000304200613,75.608,186.366,320475.1159220698,8.795534556363288,30.0,31.0,1,0,0,1,0.4218045160665618,77.36142813218073,5.0,2.0,52.80535020000002,7.24207334441293,3.976807922098623,6.07718349231332,0.0268796002879865,0.0102822440298897,566.1052162834178,291,1.9453787501148376,-0.0065449109428321,0.199460838356454,25.0,29.0,-0.1679917044432741,1.7459179117583836,17.0,15.0,47.0,9.0,34.0,5.0,22.0,12.0
9275,2007,33477.26425,4200.987624,54.52216874537644,434.48189186383047,77.051,185.884,334006.89508777024,9.72430753163653,34.0,5.0,1,0,0,1,0.928772975273242,94.56215696984296,4.0,-26.0,11.828080099999966,17.200728837662226,3.99860738493256,6.074154268034524,0.0217994628339353,-0.0030292242787952,577.9332964457711,268,2.1564675240513846,0.0268796002879865,0.211088773936547,30.0,31.0,0.4218045160665618,1.9453787501148376,25.0,29.0,17.0,15.0,47.0,9.0,34.0,5.0
9275,2008,34228.86435,4329.359714,55.05359572222434,435.2657631709458,78.639,185.486,215797.7338979724,9.390322948010322,30.0,7.0,1,0,0,1,-0.3339845836262078,88.17816506792927,-4.0,2.0,-113.39294950000004,-6.383991901913689,4.008307178423872,6.07595679435309,0.0096997934913138,0.0018025263185652,464.540346937004,297,1.5641089122458047,0.0217994628339353,-0.5923586118055799,34.0,5.0,0.928772975273242,2.1564675240513846,30.0,31.0,25.0,29.0,17.0,15.0,47.0,9.0
9275,2009,34608.13044,4063.595736,51.738528106339366,440.63776167861374,78.541,184.91,351449.71347112,9.130301140288534,22.0,7.0,1,0,0,1,-0.2600218077217882,83.36239891235411,-8.0,0.0,128.29159680000004,-4.815766155575162,3.946202728466481,6.088223135821991,-0.0621044499573919,0.0122663414689014,592.8319437291897,287,2.065616528673135,0.0096997934913138,0.5015076164273302,30.0,7.0,-0.3339845836262078,1.5641089122458047,34.0,5.0,30.0,31.0,25.0,29.0,17.0,15.0
9275,2010,34943.99014,4308.547768,54.53512775140815,442.3009953800393,79.005,184.46,291870.4898379064,8.093013103000924,16.0,21.0,1,0,0,1,-1.0372880372876097,65.49686108534465,-6.0,14.0,-52.58154820000004,-17.86553782700946,3.998845039936102,6.091990635335324,0.0526423114696217,0.0037674995133327,540.2503955220228,275,1.964546892807356,-0.0621044499573919,-0.101069635865779,22.0,7.0,-0.2600218077217882,2.065616528673135,30.0,7.0,34.0,5.0,30.0,31.0,25.0,29.0
9275,2011,35734.72228,4545.43863,55.99278914497591,440.1966306557115,81.179,184.398,190689.760652478,9.40396376229009,27.0,8.0,1,0,0,1,1.3109506592891655,88.43453444246518,11.0,-13.0,-103.57000819999996,22.93767335712053,4.025222917175903,6.087221514941559,0.0263778772398004,-0.0047691203937647,436.6803872921074,257,1.6991454758447762,0.0526423114696217,-0.2654014169625798,16.0,21.0,-1.0372880372876097,1.964546892807356,22.0,7.0,30.0,7.0,34.0,5.0,30.0,31.0
9275,2012,36484.62582,4594.129568,55.48465661835749,440.6355775362319,82.8,184.718,276095.7536093892,9.13243974343471,31.0,15.0,1,0,0,1,-0.2715240188553789,83.40145566746585,4.0,7.0,88.7677582,-5.033078774999325,4.016106525204125,6.088218179034387,-0.0091163919717773,0.0009966640928276,525.4481455471316,283,1.8567072280817367,0.0263778772398004,0.1575617522369605,27.0,8.0,1.3109506592891655,1.6991454758447762,16.0,21.0,22.0,7.0,30.0,7.0,34.0,5.0
9275,2013,36776.47884,4504.28191,53.99005022294673,440.816977993,83.428,185.288,266891.0972810954,8.901663579689796,22.0,19.0,1,0,0,1,-0.230776163744915,79.23961448597575,-9.0,4.0,-8.833107700000028,-4.161841181490104,3.988799774456597,6.088629773415028,-0.0273067507475288,0.0004115943806413,516.6150378222062,290,1.7814311649041594,-0.0091163919717773,-0.0752760631775772,31.0,15.0,-0.2715240188553789,1.8567072280817367,27.0,8.0,16.0,21.0,22.0,7.0,30.0,7.0
9275,2014,37344.14832,4607.734807,54.69186348799392,443.2592472314212,84.249,185.978,207537.3105814172,10.23629153105356,20.0,1.0,1,0,0,1,1.334627951363764,104.78166430871885,-2.0,-18.0,-61.05240699999996,25.54204982274309,4.001714950429567,6.094154807074934,0.0129151759729704,0.0055250336599055,455.5626308298012,296,1.5390629419925714,-0.0273067507475288,-0.242368222911588,22.0,19.0,-0.230776163744915,1.7814311649041594,31.0,15.0,27.0,8.0,16.0,21.0,22.0,7.0
9275,2015,37816.76313,4630.382,54.31214591519559,443.5723785115243,85.255,187.31,169017.95031189526,10.208232686064306,37.0,3.0,1,0,0,1,-0.0280588449892533,104.20801457283169,17.0,2.0,-44.444703300000015,-0.5736497358871588,3.9947478836063497,6.094860986881847,-0.0069670668232171,0.0007061798069134,411.1179274777711,265,1.5513884055764948,0.0129151759729704,0.0123254635839233,20.0,1.0,1.334627951363764,1.5390629419925714,22.0,19.0,31.0,15.0,27.0,8.0,16.0,21.0
9275,2016,38348.71981,4726.566382,54.7620393924297,444.30860272734645,86.311,188.62,312284.6685705909,9.495929042154527,30.0,7.0,1,0,0,1,-0.7123036439097792,90.1726683736338,-7.0,4.0,147.70643539999998,-14.035346199197887,4.002997242101306,6.0965193721837325,0.0082493584949561,0.0016583853018854,558.8243628898413,296,1.8879201448981124,-0.0069670668232171,0.3365317393216176,37.0,3.0,-0.0280588449892533,1.5513884055764948,20.0,1.0,22.0,19.0,31.0,15.0,27.0,8.0
